ID,probability
TEST_00869,0.19734261369556944
TEST_00870,0.4070548440538772
TEST_00871,0.18343930932028885
TEST_00872,0.0006299284050364089
TEST_00873,0.4827537949360362
TEST_00874,0.30480125246476353
TEST_00875,0.3869604671017858
TEST_00876,0.252345941736729
TEST_00877,0.0006892318752964277
TEST_00878,0.23555780070986176
TEST_00879,0.4773613600430119
TEST_00880,0.45439461412273613
TEST_00881,0.3497368471657857
TEST_00882,0.2866892770328936
TEST_00883,0.18982702577774166
TEST_00884,0.0008077853278159935
TEST_00885,0.4928453536630945
TEST_00886,0.0013217266119595174
TEST_00887,0.39941264892051564
TEST_00888,0.20251850138441088
TEST_00889,0.0019806387189973173
TEST_00890,0.2701557364894585
TEST_00891,0.3809140395709588
TEST_00892,0.1393986173706572
TEST_00893,0.2762000932273432
TEST_00894,0.1416567198904829
TEST_00895,0.42969543915251246
TEST_00896,0.2643480557670735
TEST_00897,0.4250955565936793
TEST_00898,0.303113011234617
TEST_00899,0.33851813944501735
TEST_00900,0.370678345866563
TEST_00901,0.4129012517137693
TEST_00902,0.5147440825105244
TEST_00903,0.0005530133814966045
TEST_00904,0.3542762421746874
TEST_00905,0.24310226152223116
TEST_00906,0.16284629130739245
TEST_00907,0.4850856508666477
TEST_00908,0.3998907088248107
TEST_00909,0.33805256248683097
TEST_00910,0.32325297021119254
TEST_00911,0.2899020494586438
TEST_00912,0.244287592623891
TEST_00913,0.4660331612887663
TEST_00914,0.2946029314882303
TEST_00915,0.18069791432687016
TEST_00916,0.4041086424535359
TEST_00917,0.04557376580206961
TEST_00918,0.4158691966760468
TEST_00919,0.0005017096473251844
TEST_00920,0.31878257582573766
TEST_00921,0.32768411895703375
TEST_00922,0.03300984962676275
TEST_00923,0.041332018784075004
TEST_00924,0.25549875871076805
TEST_00925,0.21257510120408554
TEST_00926,0.37883150938716514
TEST_00927,0.37097675875581626
TEST_00928,0.0009255272817563134
TEST_00929,0.25963449511010095
TEST_00930,0.0005190745809748006
TEST_00931,0.0016402586327650484
TEST_00932,0.0005857530316295981
TEST_00933,0.19257273477197406
TEST_00934,0.0009381936021815693
TEST_00935,0.0006209484066007585
TEST_00936,0.46495251699682827
TEST_00937,0.2187018895957801
TEST_00938,0.1793529272405684
TEST_00939,0.40547649459100116
TEST_00940,0.42267323430686055
TEST_00941,0.12652124113819255
TEST_00942,0.37703127315729595
TEST_00943,0.2348084150955079
TEST_00944,0.34565552802127897
TEST_00945,0.3011074000275626
TEST_00946,0.4573878056382951
TEST_00947,0.0005954236446195668
TEST_00948,0.0017852439022985008
TEST_00949,0.29964855481102537
TEST_00950,0.2544231394895433
TEST_00951,0.48624890938786697
TEST_00952,0.00027978084988333985
TEST_00953,0.3322401030354595
TEST_00954,0.0021853757225942447
TEST_00955,0.05176389371989291
TEST_00956,0.2853428451173129
TEST_00957,0.00037891721750487635
TEST_00958,0.37456804424503326
TEST_00959,0.5586662446873218
TEST_00960,0.23369445352595317
TEST_00961,0.30103011524214474
TEST_00962,0.3015235367482611
TEST_00963,0.2285359367154504
TEST_00964,0.366051988200576
TEST_00965,0.0006144744036146419
TEST_00966,0.0008169935295689763
TEST_00967,0.3466434235474202
TEST_00968,0.34554368098693705
TEST_00969,0.12045107030666705
TEST_00970,0.11798757871596889
TEST_00971,0.21371297241639584
TEST_00972,0.058749177884759564
TEST_00973,0.04576500033253971
TEST_00974,0.40125638137099656
TEST_00975,0.5060037089008463
TEST_00976,0.3605397373977294
TEST_00977,0.287181940382221
TEST_00978,0.12290846232143343
TEST_00979,0.3179284190596132
TEST_00980,0.000789712733848288
TEST_00981,0.2223952482531087
TEST_00982,0.23828509043873483
TEST_00983,0.4972787960619092
TEST_00984,0.06252062274460018
TEST_00985,0.16836353798019088
TEST_00986,0.32961879610117173
TEST_00987,0.3398978141157799
TEST_00988,0.2369711218121901
TEST_00989,0.19598039448821514
TEST_00990,0.5103884818391773
TEST_00991,0.2532427743223798
TEST_00992,0.23469025334327173
TEST_00993,0.293908944905769
TEST_00994,0.04877672118933728
TEST_00995,0.3028833236459661
TEST_00996,0.34936388189515327
TEST_00997,0.0010722691165400138
TEST_00998,0.32210281891497483
TEST_00999,0.0059953123170666395
TEST_01000,0.3271777538679054
TEST_01001,0.0007548500250699978
TEST_01002,0.2839644157917179
TEST_01003,0.1460850882387534
TEST_01004,0.0012365730223578833
TEST_01005,0.3376198758762916
TEST_01006,0.360447979034471
TEST_01007,0.24771283668566565
TEST_01008,0.1304176612896206
TEST_01009,0.3385067104770391
TEST_01010,0.2972416008025192
TEST_01011,0.4908599831271458
TEST_01012,0.19994198428506152
TEST_01013,0.4833522265257901
TEST_01014,0.0006399116860309295
TEST_01015,0.4035096069911242
TEST_01016,0.2007323944307683
TEST_01017,0.3523901786199245
TEST_01018,0.4234689575921264
TEST_01019,0.0017172625329196474
TEST_01020,0.14357531422983513
TEST_01021,0.3208002779338987
TEST_01022,0.11704033996102796
TEST_01023,0.3079187012046882
TEST_01024,0.4865865311984062
TEST_01025,0.2501390394156584
TEST_01026,0.38309726139097505
TEST_01027,0.3664732942693869
TEST_01028,0.0005966440404732865
TEST_01029,0.21197911527280966
TEST_01030,0.5366142723281799
TEST_01031,0.25787411335064664
TEST_01032,0.0005099793534703285
TEST_01033,0.7195118004937179
TEST_01034,0.3563554088949326
TEST_01035,0.25643716851556736
TEST_01036,0.282403126470372
TEST_01037,0.48095447186564133
TEST_01038,0.18928137482955545
TEST_01039,0.5242834562344023
TEST_01040,0.4201384917689344
TEST_01041,0.3396886862690618
TEST_01042,0.38729137123122787
TEST_01043,0.28660817356374396
TEST_01044,0.42330716788258543
TEST_01045,0.14264102856216335
TEST_01046,0.34065128607589634
TEST_01047,0.47530470470278563
TEST_01048,0.13909859877654343
TEST_01049,0.23250098019413412
TEST_01050,0.30428304408188855
TEST_01051,0.22120164503282758
TEST_01052,0.1783232443586818
TEST_01053,0.14190240102338966
TEST_01054,0.0009554971608548122
TEST_01055,0.2576784192958669
TEST_01056,0.0007893910215983309
TEST_01057,0.21850200248709506
TEST_01058,0.11570409448706138
TEST_01059,0.29171140084669317
TEST_01060,0.4850131314163285
TEST_01061,0.2866973756779047
TEST_01062,0.0006746824015004652
TEST_01063,0.458474607110408
TEST_01064,0.4098326666672305
TEST_01065,0.1840088707175498
TEST_01066,0.4291790305780084
TEST_01067,0.0004784154330235689
TEST_01068,0.46327756656438207
TEST_01069,0.40883242713019174
TEST_01070,0.051877110231472214
TEST_01071,0.42497215193496896
TEST_01072,0.43161311382319534
TEST_01073,0.2905255939766501
TEST_01074,0.42488699255944
TEST_01075,0.0006256849678684456
TEST_01076,0.00050875713305688
TEST_01077,0.39485415487121944
TEST_01078,0.47580534105174177
TEST_01079,0.0007107241358915371
TEST_01080,0.1976487075979438
TEST_01081,0.35248642689467663
TEST_01082,0.3498377188663538
TEST_01083,0.250251808758219
TEST_01084,0.0006092628863509128
TEST_01085,0.31141749252362305
TEST_01086,0.21598995182938632
TEST_01087,0.3988112394574246
TEST_01088,0.22827431103789356
TEST_01089,0.143611219401677
TEST_01090,0.45664161499052874
TEST_01091,0.14376193222900688
TEST_01092,0.3928266305827434
TEST_01093,0.10026992003994337
TEST_01094,0.2935328862636347
TEST_01095,0.4555609894609795
TEST_01096,0.15547771843767863
TEST_01097,0.2682984396907686
TEST_01098,0.30393275043538864
TEST_01099,0.36573894817713537
TEST_01100,0.21315251960165787
TEST_01101,0.028410973223827202
TEST_01102,0.4495668430987307
TEST_01103,0.4736148068961338
TEST_01104,0.16831367483888846
TEST_01105,0.14370925035894236
TEST_01106,0.0006071254168771481
TEST_01107,0.6164068026348377
TEST_01108,0.264427996948134
TEST_01109,0.22051487081554128
TEST_01110,0.0010866932546896727
TEST_01111,0.3698768679665344
TEST_01112,0.13216072172424456
TEST_01113,0.3012165659802845
TEST_01114,0.4226894145817323
TEST_01115,0.0004192053773670092
TEST_01116,0.1322225223006078
TEST_01117,0.3131721072173234
TEST_01118,0.2424996367403507
TEST_01119,0.3553972174159531
TEST_01120,0.3420278932536713
TEST_01121,0.24624052553424733
TEST_01122,0.544368375708374
TEST_01123,0.3265545585150562
TEST_01124,0.4801509982325206
TEST_01125,0.2155096355837473
TEST_01126,0.2886032308394721
TEST_01127,0.5031496877133439
TEST_01128,0.2424741672188908
TEST_01129,0.33398738103926257
TEST_01130,0.3099105339442101
TEST_01131,0.22016008138705367
TEST_01132,0.0008810806688960698
TEST_01133,0.19211835104209307
TEST_01134,0.30576999845855385
TEST_01135,0.0008392632109226838
TEST_01136,0.3332061436012265
TEST_01137,0.37377213101435314
TEST_01138,0.0004707877499296801
TEST_01139,0.25580392586015005
TEST_01140,0.14486691984291875
TEST_01141,0.0732751240865099
TEST_01142,0.40115327089593733
TEST_01143,0.0012678674448776896
TEST_01144,0.37785466787450606
TEST_01145,0.16241305334288947
TEST_01146,0.24375006112795466
TEST_01147,0.14861269632202712
TEST_01148,0.49324689820578504
TEST_01149,0.20698588587741976
TEST_01150,0.2855468035523342
TEST_01151,0.36430746492790317
TEST_01152,0.25899797190618773
TEST_01153,0.4361670465661759
TEST_01154,0.4092314190426142
TEST_01155,0.42490533244754236
TEST_01156,0.0011499004512021695
TEST_01157,0.13862583342582194
TEST_01158,0.35730399723652484
TEST_01159,0.1361916976130781
TEST_01160,0.2884455049518863
TEST_01161,0.27204453878195556
TEST_01162,0.3958946636156048
TEST_01163,0.2820808561498754
TEST_01164,0.49589471994228307
TEST_01165,0.3743497876380978
TEST_01166,0.4423355192802558
TEST_01167,0.0005955192770479224
TEST_01168,0.24013711339562308
TEST_01169,0.4099067509378921
TEST_01170,0.4623451264171369
TEST_01171,0.29948501348539547
TEST_01172,0.319105819540167
TEST_01173,0.3716707487565171
TEST_01174,0.0008428607466293633
TEST_01175,0.3963677698051236
TEST_01176,0.44006193734679083
TEST_01177,0.27031995358396926
TEST_01178,0.5213171480341229
TEST_01179,0.38524150725218853
TEST_01180,0.34203024811316374
TEST_01181,0.11201988066146933
TEST_01182,0.19089038740109637
TEST_01183,0.43993091406473595
TEST_01184,0.28312073947069333
TEST_01185,0.40025028625764725
TEST_01186,0.15475771144474285
TEST_01187,0.19018140237401177
TEST_01188,0.025563011463433327
TEST_01189,0.0014831134896274626
TEST_01190,0.17872712195572532
TEST_01191,0.23323032342443875
TEST_01192,0.010381990950571431
TEST_01193,0.30879293811923464
TEST_01194,0.4232615001986181
TEST_01195,0.24113683889087922
TEST_01196,0.29475431015377773
TEST_01197,0.5314692187233685
TEST_01198,0.5051328332968082
TEST_01199,0.2423077759617875
TEST_01200,0.10716855081658844
TEST_01201,0.19780153610224663
TEST_01202,0.24162895942160162
TEST_01203,0.23942616407133646
TEST_01204,0.4718446043764936
TEST_01205,0.3222616587331488
TEST_01206,0.25659363764096543
TEST_01207,0.32970587483843167
TEST_01208,0.41595325522817794
TEST_01209,0.3412996996584916
TEST_01210,0.18441821871597824
TEST_01211,0.22274942362531963
TEST_01212,0.5865311921678678
TEST_01213,0.2513005832405533
TEST_01214,0.4607318001009232
TEST_01215,0.0240855940471403
TEST_01216,0.26884949454660584
TEST_01217,0.0011340588412976122
TEST_01218,0.27608971152772377
TEST_01219,0.43282584925049794
TEST_01220,0.00149190052179244
TEST_01221,0.1385162070369484
TEST_01222,0.5360052451066073
TEST_01223,0.48163218689405835
TEST_01224,0.07771284722858689
TEST_01225,0.29412239297665266
TEST_01226,0.3877144538250443
TEST_01227,0.461628991339289
TEST_01228,0.5027371211026935
TEST_01229,0.21415880705108617
TEST_01230,0.1797003099457845
TEST_01231,0.0024612695758632576
TEST_01232,0.125257512301864
TEST_01233,0.1862585663304359
TEST_01234,0.39015290645948114
TEST_01235,0.44435322186146636
TEST_01236,0.0006083318540926081
TEST_01237,0.00047926589741881313
TEST_01238,0.4029385240589657
TEST_01239,0.46215569243122945
TEST_01240,0.21193312027219843
TEST_01241,0.256477526876633
TEST_01242,0.0008582838676400129
TEST_01243,0.28707233244954933
TEST_01244,0.21138322408391913
TEST_01245,0.2951209935955237
TEST_01246,0.4003337990686205
TEST_01247,0.18595090862554292
TEST_01248,0.0005914341238650432
TEST_01249,0.13473030342272904
TEST_01250,0.20290904717590763
TEST_01251,0.28899384834844927
TEST_01252,0.24980151735978953
TEST_01253,0.5291491198612019
TEST_01254,0.4989009716293219
TEST_01255,0.17824010451824412
TEST_01256,0.3843489349205616
TEST_01257,0.47398563336494665
TEST_01258,0.17003249813315188
TEST_01259,0.30283766283423796
TEST_01260,0.2397705809218266
TEST_01261,0.25051472864494784
TEST_01262,0.3306283147169965
TEST_01263,0.14192025468762315
TEST_01264,0.28319674330801475
TEST_01265,0.434339641756634
TEST_01266,0.16931532231634652
TEST_01267,0.3034390374578201
TEST_01268,0.18383623978438457
TEST_01269,0.23413050821455983
TEST_01270,0.2181483325496861
TEST_01271,0.3640417029034213
TEST_01272,0.2287002630172599
TEST_01273,0.479134453486237
TEST_01274,0.363632462723413
TEST_01275,0.00041157425437035036
TEST_01276,0.3997067848064374
TEST_01277,0.22250555453381662
TEST_01278,0.1263987524005366
TEST_01279,0.38429895236944256
TEST_01280,0.3723935629931997
TEST_01281,0.00044766478676015037
TEST_01282,0.2142861852460996
TEST_01283,0.18023104872479992
TEST_01284,0.23373264333876467
TEST_01285,0.42561037255939915
TEST_01286,0.26011478121674975
TEST_01287,0.5338778001132345
TEST_01288,0.16760775392140229
TEST_01289,0.1435184557402609
TEST_01290,0.16379044036645274
TEST_01291,0.5684999362089772
TEST_01292,0.3228526239176932
TEST_01293,0.5280648016340882
TEST_01294,0.3540733160898313
TEST_01295,0.3433188499208303
TEST_01296,0.17065803936355856
TEST_01297,0.2846503475819785
TEST_01298,0.13794659731456343
TEST_01299,0.05382001409467584
TEST_01300,0.4515588485520696
TEST_01301,0.18174973029740848
TEST_01302,0.311747218743348
TEST_01303,0.2825252396145744
TEST_01304,0.17996239401072353
TEST_01305,0.3110244407401713
TEST_01306,0.38112959593607526
TEST_01307,0.48427083112293207
TEST_01308,0.19038933766453053
TEST_01309,0.402673646385967
TEST_01310,0.33483348026475035
TEST_01311,0.19994022858598234
TEST_01312,0.5983871857795584
TEST_01313,0.2921858300434309
TEST_01314,0.41160287779142524
TEST_01315,0.24848862950074657
TEST_01316,0.5174685816466653
TEST_01317,0.33042187138528173
TEST_01318,0.0008217792601615398
TEST_01319,0.36167585832822796
TEST_01320,0.5145411991625015
TEST_01321,0.17677519162552977
TEST_01322,0.4029648689568031
TEST_01323,0.4033263814016819
TEST_01324,0.05456414188587735
TEST_01325,0.1694079660551989
TEST_01326,0.3507475357074182
TEST_01327,0.24778764392045266
TEST_01328,0.5018369123891694
TEST_01329,0.25700935672983627
TEST_01330,0.12271121536783788
TEST_01331,0.32620613071693483
TEST_01332,0.0010766601027881455
TEST_01333,0.2962533697746254
TEST_01334,0.04797574669770813
TEST_01335,0.13838582154298057
TEST_01336,0.0992469868014919
TEST_01337,0.5327952039089843
TEST_01338,0.30614048683306383
TEST_01339,0.0008855211411836122
TEST_01340,0.0018157416905346024
TEST_01341,0.2752377532031545
TEST_01342,0.0004783087862664634
TEST_01343,0.36274638623214656
TEST_01344,0.23037179092725762
TEST_01345,0.43704385292108555
TEST_01346,0.15497201305435557
TEST_01347,0.4665528042404631
TEST_01348,0.1669338268527251
TEST_01349,0.3105167421618661
TEST_01350,0.3457851848626707
TEST_01351,0.0007202324621247221
TEST_01352,0.1681844945903394
TEST_01353,0.16434002978500775
TEST_01354,0.480712618602567
TEST_01355,0.36649286187241287
TEST_01356,0.442790524593187
TEST_01357,0.32681062384689685
TEST_01358,0.3247457769650843
TEST_01359,0.26369789905537083
TEST_01360,0.446461486536381
TEST_01361,0.01895527045847521
TEST_01362,0.45592200205770783
TEST_01363,0.29911942679228654
TEST_01364,0.22104192596776845
TEST_01365,0.44668217357383755
TEST_01366,0.12095077003831724
TEST_01367,0.31471798166080095
TEST_01368,0.2991133594306647
TEST_01369,0.12759979895725684
TEST_01370,0.29068489849169865
TEST_01371,0.15408305242757012
TEST_01372,0.584590891578797
TEST_01373,0.3151317528372436
TEST_01374,0.30764731397971534
TEST_01375,0.001047726711658085
TEST_01376,0.28911924642279035
TEST_01377,0.30656338489327867
TEST_01378,0.2888704459624735
TEST_01379,0.28625923880625664
TEST_01380,0.4810544324276368
TEST_01381,0.0006523716109196476
TEST_01382,0.1821901854888336
TEST_01383,0.1574416294714033
TEST_01384,0.4622148715105511
TEST_01385,0.37819056976331816
TEST_01386,0.0005470305207029174
TEST_01387,0.2500942250153673
TEST_01388,0.2614260145265961
TEST_01389,0.41842537528570023
TEST_01390,0.18647927548503024
TEST_01391,0.0009166396235262906
TEST_01392,0.0007407768612875517
TEST_01393,0.33216760464027373
TEST_01394,0.1998665258464805
TEST_01395,0.42930416703118984
TEST_01396,0.1407070507653759
TEST_01397,0.2805688639537962
TEST_01398,0.4429560829909715
TEST_01399,0.4339813333932687
TEST_01400,0.26050500005291954
TEST_01401,0.482202080474512
TEST_01402,0.0008032491459675935
TEST_01403,0.4166965523830577
TEST_01404,0.21781835970019003
TEST_01405,0.187612654744518
TEST_01406,0.5662956390607722
TEST_01407,0.0005015762494474415
TEST_01408,0.2551896549066037
TEST_01409,0.09729979105279095
TEST_01410,0.32067871724849173
TEST_01411,0.3061653955377082
TEST_01412,0.0008867960725351267
TEST_01413,0.21341325496265015
TEST_01414,0.2299791972823128
TEST_01415,0.45686568590234355
TEST_01416,0.26048064570935464
TEST_01417,0.2249304384099263
TEST_01418,0.2176500360569993
TEST_01419,0.5883092838025922
TEST_01420,0.3351669086516658
TEST_01421,0.14329176732539808
TEST_01422,0.4973890747639494
TEST_01423,0.46808220443957926
TEST_01424,0.4133179440654479
TEST_01425,0.09185075047974775
TEST_01426,0.00037842469303260096
TEST_01427,0.27440749172670126
TEST_01428,0.2623398234501536
TEST_01429,0.2873708206260444
TEST_01430,0.47079229714989196
TEST_01431,0.38565161634099704
TEST_01432,0.05765172268120868
TEST_01433,0.19511539508657025
TEST_01434,0.0013290016731062903
TEST_01435,0.056449739072089986
TEST_01436,0.4292269289880291
TEST_01437,0.17431431221239338
TEST_01438,0.34502697590196785
TEST_01439,0.16931441636121872
TEST_01440,0.3278622327178647
TEST_01441,0.3700261035709287
TEST_01442,0.3428572779775935
TEST_01443,0.0005772923008507369
TEST_01444,0.19355672868373205
TEST_01445,0.17097578036957384
TEST_01446,0.23447810276183245
TEST_01447,0.44520120657510803
TEST_01448,0.29755751028698024
TEST_01449,0.28376079618287453
TEST_01450,0.19968473976628426
TEST_01451,0.3305178004985026
TEST_01452,0.387528691790657
TEST_01453,0.27986508683286493
TEST_01454,0.0004807838558038046
TEST_01455,0.20883467119200885
TEST_01456,0.0005356839477626295
TEST_01457,0.25827911146699756
TEST_01458,0.15838199231698602
TEST_01459,0.371844292791083
