ID,probability
TEST_00877,0.17926443176630244
TEST_00878,0.23224105191290087
TEST_00879,0.35697255763440405
TEST_00880,0.5285172672552394
TEST_00881,0.36997430270497805
TEST_00882,0.6233785179864461
TEST_00883,0.19961694452841955
TEST_00884,0.12500895862899283
TEST_00885,0.6360303636780639
TEST_00886,0.15671562540677822
TEST_00887,0.3538017171415841
TEST_00888,0.32481673189352694
TEST_00889,0.20978469471019112
TEST_00890,0.5102894778144551
TEST_00891,0.490556812287967
TEST_00892,0.18611262945117119
TEST_00893,0.41055882074972844
TEST_00894,0.22118790284382586
TEST_00895,0.5160287505187718
TEST_00896,0.39621653076374286
TEST_00897,0.40931586217449467
TEST_00898,0.23666187084579476
TEST_00899,0.48434479093131116
TEST_00900,0.19328296085797114
TEST_00901,0.44757245751017366
TEST_00902,0.6321279528758382
TEST_00903,0.1192029220221175
TEST_00904,0.26754537758244906
TEST_00905,0.38241347804355064
TEST_00906,0.3620966435650406
TEST_00907,0.3255245404134904
TEST_00908,0.6511171786874712
TEST_00909,0.31029075116257004
TEST_00910,0.4205917841435023
TEST_00911,0.349773661266821
TEST_00912,0.24478933693495122
TEST_00913,0.6585788774040899
TEST_00914,0.5291191626985607
TEST_00915,0.1984224698431217
TEST_00916,0.5219912444408289
TEST_00917,0.20824430487172615
TEST_00918,0.7111842153044435
TEST_00919,0.15462923658686692
TEST_00920,0.3052211448632054
TEST_00921,0.2935995733134671
TEST_00922,0.16983994416323614
TEST_00923,0.18034757250744585
TEST_00924,0.34883986982867515
TEST_00925,0.2651516820390203
TEST_00926,0.38535620905129137
TEST_00927,0.41491727667164485
TEST_00928,0.13738433634245426
TEST_00929,0.38385503293669676
TEST_00930,0.12689881077839002
TEST_00931,0.17279831939335494
TEST_00932,0.1192029220221175
TEST_00933,0.1614193608995873
TEST_00934,0.12689881077839002
TEST_00935,0.13302308106707192
TEST_00936,0.6038542648837596
TEST_00937,0.5135078979042778
TEST_00938,0.42091637470471527
TEST_00939,0.5658785307671491
TEST_00940,0.5391201211378424
TEST_00941,0.4179915088056778
TEST_00942,0.44948772026427725
TEST_00943,0.24594164341904648
TEST_00944,0.3192387254031583
TEST_00945,0.446438848132306
TEST_00946,0.46247831158408054
TEST_00947,0.13302308106707192
TEST_00948,0.14040588370439744
TEST_00949,0.23311905871865887
TEST_00950,0.30503143707102504
TEST_00951,0.3160997951044989
TEST_00952,0.12560361668809353
TEST_00953,0.4462899208394134
TEST_00954,0.14607162535448187
TEST_00955,0.15964379026095415
TEST_00956,0.6026985073065529
TEST_00957,0.1319760089885557
TEST_00958,0.4959317528792359
TEST_00959,0.4577989916364959
TEST_00960,0.6587439510488051
TEST_00961,0.2918759415835072
TEST_00962,0.4741837044340393
TEST_00963,0.5112425801411878
TEST_00964,0.2586491319855722
TEST_00965,0.1192029220221175
TEST_00966,0.14985881673242596
TEST_00967,0.26115383766952766
TEST_00968,0.5483088900984125
TEST_00969,0.19020432974436782
TEST_00970,0.30001181624248296
TEST_00971,0.5714454796337477
TEST_00972,0.25181523760351127
TEST_00973,0.16988262361877365
TEST_00974,0.4489503129423316
TEST_00975,0.6049148580816947
TEST_00976,0.4642323952175945
TEST_00977,0.22769260417664888
TEST_00978,0.19754639007263164
TEST_00979,0.4678799100370198
TEST_00980,0.17991665634340978
TEST_00981,0.3821914978862935
TEST_00982,0.27231008947767044
TEST_00983,0.5308107027481302
TEST_00984,0.18028015640428027
TEST_00985,0.16625514127656368
TEST_00986,0.4887404872199658
TEST_00987,0.42115789616436383
TEST_00988,0.5100600350380716
TEST_00989,0.32623520951920615
TEST_00990,0.510021312622835
TEST_00991,0.41593369823709214
TEST_00992,0.5086398524516643
TEST_00993,0.41554115638519856
TEST_00994,0.22147288308263563
TEST_00995,0.3609967144965766
TEST_00996,0.49703598061514903
TEST_00997,0.14774566240259057
TEST_00998,0.4840657763967418
TEST_00999,0.13177626224580605
TEST_01000,0.29202759321239635
TEST_01001,0.18118292533109032
TEST_01002,0.2937290217100689
TEST_01003,0.23627052369428084
TEST_01004,0.1615552258363115
TEST_01005,0.3565644309037108
TEST_01006,0.3797210112479407
TEST_01007,0.18476721103166202
TEST_01008,0.4182154712832446
TEST_01009,0.40821789591934604
TEST_01010,0.5094548216395846
TEST_01011,0.5044581265096477
TEST_01012,0.17705376819774954
TEST_01013,0.6880921851887023
TEST_01014,0.1574024011775826
TEST_01015,0.28729831851443816
TEST_01016,0.3665793751612074
TEST_01017,0.292945105234695
TEST_01018,0.28736738124591593
TEST_01019,0.12367827319467506
TEST_01020,0.1732589632272425
TEST_01021,0.2934646203660179
TEST_01022,0.37350633578236786
TEST_01023,0.5866837578302697
TEST_01024,0.4903813103221927
TEST_01025,0.4612257761253407
TEST_01026,0.6030892446657232
TEST_01027,0.4405920664445483
TEST_01028,0.16382953110673276
TEST_01029,0.3812887830970024
TEST_01030,0.3998995077051874
TEST_01031,0.6923993990510082
TEST_01032,0.1414525543445754
TEST_01033,0.6078894796807717
TEST_01034,0.46454758875898633
TEST_01035,0.3119598580147752
TEST_01036,0.3883789207324067
TEST_01037,0.48900311699849575
TEST_01038,0.2531918902982361
TEST_01039,0.40514198614190255
TEST_01040,0.358607002230686
TEST_01041,0.5859685624970982
TEST_01042,0.3864148795287978
TEST_01043,0.34621238016942996
TEST_01044,0.4842109257250858
TEST_01045,0.2795549302919999
TEST_01046,0.34409408239999806
TEST_01047,0.35427551489919445
TEST_01048,0.31343325259987104
TEST_01049,0.371986838738911
TEST_01050,0.344475349081163
TEST_01051,0.528952257302149
TEST_01052,0.31783301729986785
TEST_01053,0.2666411967688024
TEST_01054,0.12560361668809353
TEST_01055,0.4036374060907399
TEST_01056,0.1302837301062114
TEST_01057,0.38947521100804255
TEST_01058,0.3183326423909976
TEST_01059,0.32698212460134685
TEST_01060,0.3781528875081674
TEST_01061,0.5062676432752532
TEST_01062,0.13302308106707192
TEST_01063,0.6902299337712602
TEST_01064,0.6719576879503418
TEST_01065,0.3573047821412383
TEST_01066,0.5528576130218358
TEST_01067,0.13630617529408134
TEST_01068,0.6299705019256207
TEST_01069,0.40616760652375494
TEST_01070,0.1419886993127209
TEST_01071,0.6468153453951009
TEST_01072,0.43166148954182415
TEST_01073,0.3917641527646206
TEST_01074,0.38208492665505045
TEST_01075,0.1307939964418462
TEST_01076,0.1364714428874406
TEST_01077,0.1924297309000261
TEST_01078,0.6025996557799752
TEST_01079,0.1531812395055979
TEST_01080,0.16280556910109803
TEST_01081,0.3798469345424565
TEST_01082,0.5030883497243012
TEST_01083,0.5250311511678547
TEST_01084,0.16233272752641884
TEST_01085,0.3757312156004506
TEST_01086,0.237644725520308
TEST_01087,0.613762339244849
TEST_01088,0.26280510082484304
TEST_01089,0.2721637125833003
TEST_01090,0.47644791645035633
TEST_01091,0.20791147638672788
TEST_01092,0.45629645309532285
TEST_01093,0.18391975141361092
TEST_01094,0.269614162545206
TEST_01095,0.6816373738290676
TEST_01096,0.2514312296554072
TEST_01097,0.3070790528970708
TEST_01098,0.2831994937703912
TEST_01099,0.2998731722988714
TEST_01100,0.42940971662853594
TEST_01101,0.1459467357923085
TEST_01102,0.3562255741423342
TEST_01103,0.5379734419969094
TEST_01104,0.19586296410589493
TEST_01105,0.332757931894919
TEST_01106,0.13135571365215262
TEST_01107,0.4391767332696643
TEST_01108,0.5722188992984691
TEST_01109,0.33822997044642505
TEST_01110,0.1622010526051772
TEST_01111,0.39770265258632737
TEST_01112,0.19962988979041713
TEST_01113,0.3143973597405403
TEST_01114,0.2804711813731792
TEST_01115,0.12529711344800604
TEST_01116,0.21088479005242955
TEST_01117,0.421643921133962
TEST_01118,0.5124393756803539
TEST_01119,0.2960516153569903
TEST_01120,0.49494417875193886
TEST_01121,0.44988749775099596
TEST_01122,0.4999691645447074
TEST_01123,0.6522169365820363
TEST_01124,0.501924588240273
TEST_01125,0.2832689767030429
TEST_01126,0.43489356829099357
TEST_01127,0.656030633675332
TEST_01128,0.4358704838292597
TEST_01129,0.36053617868422555
TEST_01130,0.2712688543574274
TEST_01131,0.32596923111962794
TEST_01132,0.12367827319467506
TEST_01133,0.1515365661023081
TEST_01134,0.31557680906316593
TEST_01135,0.15601099657639522
TEST_01136,0.6178835315169517
TEST_01137,0.26059212547469524
TEST_01138,0.12560361668809353
TEST_01139,0.47772022410599185
TEST_01140,0.34056809024956625
TEST_01141,0.14985881673242596
TEST_01142,0.49320329672329294
TEST_01143,0.14496051972982807
TEST_01144,0.45174064613555537
TEST_01145,0.37685511883271083
TEST_01146,0.3180793009090259
TEST_01147,0.5040952094618836
TEST_01148,0.5340610061531704
TEST_01149,0.18809067861801962
TEST_01150,0.3759919835169243
TEST_01151,0.3164993984749068
TEST_01152,0.5019879142041355
TEST_01153,0.5929702493246333
TEST_01154,0.31400160108542013
TEST_01155,0.3732450444289797
TEST_01156,0.1675311353989532
TEST_01157,0.41852788103654903
TEST_01158,0.3680096007002735
TEST_01159,0.3162172356065942
TEST_01160,0.6052015544307466
TEST_01161,0.41072410589174624
TEST_01162,0.5730375144872975
TEST_01163,0.26403748954531003
TEST_01164,0.5476449328587599
TEST_01165,0.5720130902112734
TEST_01166,0.4412075036352117
TEST_01167,0.13366129211058506
TEST_01168,0.2416774785489296
TEST_01169,0.3756988199296797
TEST_01170,0.41577411490679855
TEST_01171,0.22683124340290006
TEST_01172,0.49222074269455574
TEST_01173,0.4699511410225055
TEST_01174,0.14722866740372703
TEST_01175,0.2625087479909801
TEST_01176,0.3367223169600522
TEST_01177,0.2893059455639002
TEST_01178,0.5872397484858966
TEST_01179,0.6839171601513281
TEST_01180,0.4116099789578636
TEST_01181,0.22475642023771972
TEST_01182,0.3018714265802952
TEST_01183,0.43744102975598
TEST_01184,0.3781802043926218
TEST_01185,0.7119957550387327
TEST_01186,0.16619963399131388
TEST_01187,0.6673714340528968
TEST_01188,0.1365539557072576
TEST_01189,0.12560361668809353
TEST_01190,0.1968753923993228
TEST_01191,0.3861198487803048
TEST_01192,0.14438952243523426
TEST_01193,0.43252885934075896
TEST_01194,0.3205845962213072
TEST_01195,0.4891516072992154
TEST_01196,0.25132794144236975
TEST_01197,0.3496466168103098
TEST_01198,0.3145088425416369
TEST_01199,0.48078498493450716
TEST_01200,0.29560553782837257
TEST_01201,0.31586864707811985
TEST_01202,0.2526500695722331
TEST_01203,0.30708506287285153
TEST_01204,0.49000456664878783
TEST_01205,0.3952753624636667
TEST_01206,0.6431855143925805
TEST_01207,0.20273862379143612
TEST_01208,0.5029970750907085
TEST_01209,0.32834827904304276
TEST_01210,0.20600537170455516
TEST_01211,0.24718377902440195
TEST_01212,0.7028642766548647
TEST_01213,0.260959220732845
TEST_01214,0.5791320137081725
TEST_01215,0.22331812084755273
TEST_01216,0.24986489746024584
TEST_01217,0.17538375334430595
TEST_01218,0.31784477811141293
TEST_01219,0.5836214926737172
TEST_01220,0.13093374595601334
TEST_01221,0.2171738251066741
TEST_01222,0.30104577774492525
TEST_01223,0.43905735747804076
TEST_01224,0.3182138824343301
TEST_01225,0.3437938396388681
TEST_01226,0.3942848845767615
TEST_01227,0.45932431989923594
TEST_01228,0.26816404253953013
TEST_01229,0.4541346410420542
TEST_01230,0.2728562230256682
TEST_01231,0.12529711344800604
TEST_01232,0.19090626679148678
TEST_01233,0.2740896301289199
TEST_01234,0.39021309948028265
TEST_01235,0.6507191255663313
TEST_01236,0.1334260244264733
TEST_01237,0.13302308106707192
TEST_01238,0.3824974400740358
TEST_01239,0.45078201368771614
TEST_01240,0.23782553630998013
TEST_01241,0.32091601188950436
TEST_01242,0.13283436764202886
TEST_01243,0.2904214793460712
TEST_01244,0.5556922534485411
TEST_01245,0.3412943225884974
TEST_01246,0.37457834952576985
TEST_01247,0.3169804681256417
TEST_01248,0.15323767128874305
TEST_01249,0.14902356283017815
TEST_01250,0.27547284365525615
TEST_01251,0.47714682252902113
TEST_01252,0.5368070171469244
TEST_01253,0.45849995383937014
TEST_01254,0.7094193086611053
TEST_01255,0.5900605883119971
TEST_01256,0.458605441114667
TEST_01257,0.23545949263117272
TEST_01258,0.2872428064339766
TEST_01259,0.36541269006959526
TEST_01260,0.2755826924038603
TEST_01261,0.39886535750690105
TEST_01262,0.45284859941570627
TEST_01263,0.4416423508769357
TEST_01264,0.43612159421609176
TEST_01265,0.6554346799014859
TEST_01266,0.15471911371673255
TEST_01267,0.5343050686914557
TEST_01268,0.2212234481810068
TEST_01269,0.32869364722402655
TEST_01270,0.1843633430265266
TEST_01271,0.41734360081973454
TEST_01272,0.2977026330534802
TEST_01273,0.530258907084692
TEST_01274,0.42537749404763464
TEST_01275,0.12455989634063691
TEST_01276,0.5462881817419012
TEST_01277,0.2998128435730309
TEST_01278,0.27160015565691575
TEST_01279,0.27109553255892327
TEST_01280,0.6510844872430904
TEST_01281,0.1192029220221175
TEST_01282,0.32634143254705633
TEST_01283,0.7208018110773323
TEST_01284,0.4893776163424292
TEST_01285,0.6377706243685267
TEST_01286,0.4671400328668736
TEST_01287,0.4645696000668596
TEST_01288,0.2555189796949367
TEST_01289,0.23764886856923054
TEST_01290,0.14895025636115786
TEST_01291,0.36443847319826067
TEST_01292,0.5755027011428149
TEST_01293,0.6385534444601775
TEST_01294,0.45182611662446054
TEST_01295,0.3838485385330284
TEST_01296,0.26726535771345317
TEST_01297,0.3689276973880397
TEST_01298,0.27115665054928034
TEST_01299,0.4229788821762553
TEST_01300,0.6339878182613463
TEST_01301,0.25332586182865047
TEST_01302,0.3525020685167935
TEST_01303,0.5654149528204151
TEST_01304,0.46125159423877937
TEST_01305,0.2913695462457359
TEST_01306,0.447741980858058
TEST_01307,0.665852155703525
TEST_01308,0.2505791950686946
TEST_01309,0.36033755711448856
TEST_01310,0.29632848499660097
TEST_01311,0.30267779426876085
TEST_01312,0.6775051986989747
TEST_01313,0.3453584488730883
TEST_01314,0.39575602767914814
TEST_01315,0.6341611168804376
TEST_01316,0.6483297672998557
TEST_01317,0.39557642429683565
TEST_01318,0.17247096082229474
TEST_01319,0.22177343788483658
TEST_01320,0.7283856239686137
TEST_01321,0.3467473415244078
TEST_01322,0.3771780551248716
TEST_01323,0.557458715492964
TEST_01324,0.43350173910661804
TEST_01325,0.31238936190436045
TEST_01326,0.3096514024097938
TEST_01327,0.28401093332877153
TEST_01328,0.5585700143372062
TEST_01329,0.5054999479587069
TEST_01330,0.23694592163298783
TEST_01331,0.3869707771678888
TEST_01332,0.1395746221824519
TEST_01333,0.20951511208277196
TEST_01334,0.17895620707512538
TEST_01335,0.22502085377635098
TEST_01336,0.13870746716114407
TEST_01337,0.7263196668512539
TEST_01338,0.4718316673803434
TEST_01339,0.12689881077839002
TEST_01340,0.12367827319467506
TEST_01341,0.3393090034941446
TEST_01342,0.15674683924150873
TEST_01343,0.4022199192626021
TEST_01344,0.26892940486194816
TEST_01345,0.4174017688828656
TEST_01346,0.3708427789708492
TEST_01347,0.5372430964168668
TEST_01348,0.6115222310016417
TEST_01349,0.44023680215871414
TEST_01350,0.380234582058216
TEST_01351,0.14854414434144683
TEST_01352,0.5596135076461471
TEST_01353,0.2919547907848528
TEST_01354,0.5759264232532111
TEST_01355,0.7057146583088606
TEST_01356,0.5958566308576487
TEST_01357,0.49659405999371814
TEST_01358,0.20505371139474224
TEST_01359,0.2922181900162619
TEST_01360,0.37104580618143373
TEST_01361,0.14445857105840818
TEST_01362,0.49671983353244825
TEST_01363,0.4369488932294097
TEST_01364,0.5190484579830869
TEST_01365,0.5194546376224402
TEST_01366,0.24396266165762928
TEST_01367,0.3621343838738092
TEST_01368,0.4248925366049073
TEST_01369,0.300450584852276
TEST_01370,0.6222501788324797
TEST_01371,0.39125689660360885
TEST_01372,0.4675429126222596
TEST_01373,0.21052788451949686
TEST_01374,0.35275459041913515
TEST_01375,0.13542342936839308
TEST_01376,0.3966335864648639
TEST_01377,0.4937539521076104
TEST_01378,0.30183366174276854
TEST_01379,0.35605777544778044
TEST_01380,0.3823154749736111
TEST_01381,0.13738433634245426
TEST_01382,0.4987410995037247
TEST_01383,0.21179329857511148
TEST_01384,0.4506795643277285
TEST_01385,0.4252998417154441
TEST_01386,0.1492784766162399
TEST_01387,0.3446306793900634
TEST_01388,0.1620254087510877
TEST_01389,0.3006542234319456
TEST_01390,0.19016903012729797
TEST_01391,0.20092768344977055
TEST_01392,0.12460445462996177
TEST_01393,0.501511350151732
TEST_01394,0.1483613745591754
TEST_01395,0.5692416606354975
TEST_01396,0.21382594017745757
TEST_01397,0.2699326944100335
TEST_01398,0.5966861012495677
TEST_01399,0.4731866537337763
TEST_01400,0.31456974263715554
TEST_01401,0.3345660678203305
TEST_01402,0.12455989634063691
TEST_01403,0.5631180733462972
TEST_01404,0.3969859577648263
TEST_01405,0.14371712373087697
TEST_01406,0.57471502401884
TEST_01407,0.15490012562050945
TEST_01408,0.40813055699096196
TEST_01409,0.2703156784523614
TEST_01410,0.4470148658912652
TEST_01411,0.3989861555012926
TEST_01412,0.13625808382650131
TEST_01413,0.48626765216955425
TEST_01414,0.2855606517984935
TEST_01415,0.31571646252824087
TEST_01416,0.3598309836129553
TEST_01417,0.30595237544875814
TEST_01418,0.3393751649358432
TEST_01419,0.6077663006513234
TEST_01420,0.31761066296733664
TEST_01421,0.41064070276250064
TEST_01422,0.5370938390338411
TEST_01423,0.5294231560787783
TEST_01424,0.6990808608093952
TEST_01425,0.3350243811760634
TEST_01426,0.12500895862899283
TEST_01427,0.264919638267717
TEST_01428,0.4495049003478519
TEST_01429,0.43069188606358205
TEST_01430,0.525211180092272
TEST_01431,0.3650899668712098
TEST_01432,0.27492703402640734
TEST_01433,0.2100196407082236
TEST_01434,0.13047298452592537
TEST_01435,0.24289919846038807
TEST_01436,0.3664121647221835
TEST_01437,0.22358980581453655
TEST_01438,0.26550671823548305
TEST_01439,0.16210204145255386
TEST_01440,0.3351815993040392
TEST_01441,0.5933173992630314
TEST_01442,0.49569826187903404
TEST_01443,0.13707673876098733
TEST_01444,0.28739477313475154
TEST_01445,0.3384430710482894
TEST_01446,0.340881179395754
TEST_01447,0.3577741247455583
TEST_01448,0.2170412308843976
TEST_01449,0.27487382331552346
TEST_01450,0.25034898576622766
TEST_01451,0.43257309880522504
TEST_01452,0.31274993789925165
TEST_01453,0.3778978170295285
TEST_01454,0.13177626224580605
TEST_01455,0.5900757755157353
TEST_01456,0.13047298452592537
TEST_01457,0.5354401565577995
TEST_01458,0.2922042237376806
TEST_01459,0.6940644757963632
TEST_01460,0.17820468082030616
TEST_01461,0.1524500412595879
TEST_01462,0.17607788093421659
TEST_01463,0.22517334292411473
TEST_01464,0.3981523218049973
TEST_01465,0.13120538946054797
TEST_01466,0.49145952798348397
TEST_01467,0.6248058611800924
TEST_01468,0.5632398990442323
TEST_01469,0.578130787259394
TEST_01470,0.4863086073848577
TEST_01471,0.22777952209952038
TEST_01472,0.31210487808766657
TEST_01473,0.5597501211678874
TEST_01474,0.3578825189121159
TEST_01475,0.4575761061753565
TEST_01476,0.4904274886827302
TEST_01477,0.32598897623182976
TEST_01478,0.5028476649689698
TEST_01479,0.19469256129046283
TEST_01480,0.13595060461761355
TEST_01481,0.5644335531439196
